time,boundary
201811091200,"POLYGON ((-121.649 39.8493, -121.658 39.8768, -121.658 39.8858, -121.658 39.8903, -121.658 39.8948, -121.652 39.8993, -121.647 39.8993, -121.641 39.8993, -121.61 39.8963, -121.594 39.8948, -121.582 39.8903, -121.571 39.8858, -121.477 39.8587, -121.459 39.8541, -121.454 39.852, -121.448 39.8496, -121.419 39.8181, -121.419 39.8136, -121.419 39.8087, -121.419 39.8046, -121.419 39.8001, -121.448 39.7461, -121.46 39.7236, -121.466 39.7192, -121.524 39.6967, -121.53 39.6967, -121.536 39.6967, -121.582 39.7013, -121.6 39.7058, -121.641 39.8228, -121.649 39.8493))"
201811091300,"POLYGON ((-121.492 39.6675, -121.495 39.6652, -121.501 39.6652, -121.514 39.6665, -121.547 39.6698, -121.565 39.6743, -121.571 39.6788, -121.6 39.7058, -121.699 39.7958, -121.699 39.799, -121.611 39.8903, -121.608 39.8926, -121.606 39.8948, -121.6 39.8948, -121.594 39.8948, -121.584 39.8939, -121.547 39.8902, -121.547 39.8902, -121.53 39.8857, -121.459 39.8541, -121.448 39.8496, -121.419 39.8181, -121.419 39.8136, -121.419 39.8091, -121.419 39.8046, -121.419 39.8001, -121.448 39.7461, -121.46 39.7236, -121.483 39.6787, -121.489 39.6697, -121.492 39.6675))"
201811091300,"POLYGON ((-121.514 39.6665, -121.547 39.6698, -121.565 39.6743, -121.571 39.6788, -121.6 39.7058, -121.699 39.7958, -121.699 39.799, -121.611 39.8903, -121.608 39.8926, -121.606 39.8948, -121.6 39.8948, -121.594 39.8948, -121.584 39.8939, -121.547 39.8902, -121.53 39.8857, -121.486 39.8659, -121.459 39.8541, -121.454 39.852, -121.448 39.8496, -121.419 39.8181, -121.419 39.8136, -121.419 39.8087, -121.419 39.8046, -121.419 39.8001, -121.448 39.7461, -121.46 39.7236, -121.483 39.6787, -121.489 39.6697, -121.492 39.6675, -121.495 39.6652, -121.501 39.6652, -121.514 39.6665))"
201811091400,"POLYGON ((-121.492 39.6675, -121.495 39.6652, -121.501 39.6652, -121.514 39.6665, -121.547 39.6698, -121.565 39.6743, -121.571 39.6788, -121.6 39.7058, -121.641 39.8228, -121.641 39.8273, -121.641 39.8318, -121.641 39.8363, -121.63 39.8557, -121.623 39.8678, -121.611 39.8903, -121.608 39.8926, -121.606 39.8948, -121.6 39.8948, -121.594 39.8948, -121.584 39.8939, -121.547 39.8902, -121.547 39.8902, -121.53 39.8857, -121.459 39.8541, -121.448 39.8496, -121.419 39.8181, -121.419 39.8136, -121.419 39.8091, -121.419 39.8046, -121.419 39.8001, -121.448 39.7461, -121.46 39.7236, -121.483 39.6787, -121.489 39.6697, -121.492 39.6675))"
201811091400,"POLYGON ((-121.514 39.6665, -121.547 39.6698, -121.565 39.6743, -121.571 39.6788, -121.6 39.7058, -121.641 39.8228, -121.641 39.8273, -121.641 39.8318, -121.641 39.8363, -121.63 39.8557, -121.623 39.8678, -121.611 39.8903, -121.608 39.8926, -121.606 39.8948, -121.6 39.8948, -121.594 39.8948, -121.584 39.8939, -121.547 39.8902, -121.53 39.8857, -121.486 39.8659, -121.459 39.8541, -121.454 39.852, -121.448 39.8496, -121.419 39.8181, -121.419 39.8136, -121.419 39.8087, -121.419 39.8046, -121.419 39.8001, -121.448 39.7461, -121.46 39.7236, -121.483 39.6787, -121.489 39.6697, -121.492 39.6675, -121.495 39.6652, -121.501 39.6652, -121.514 39.6665))"
201811091500,"POLYGON ((-121.623 39.8678, -121.617 39.8678, -121.611 39.8678, -121.606 39.8678, -121.571 39.8678, -121.524 39.8632, -121.477 39.8587, -121.474 39.8608, -121.459 39.8541, -121.448 39.8496, -121.419 39.8181, -121.419 39.8136, -121.418 39.8006, -121.419 39.8001, -121.448 39.7461, -121.472 39.6967, -121.483 39.6787, -121.489 39.6697, -121.495 39.6653, -121.495 39.6652, -121.501 39.6652, -121.547 39.6698, -121.565 39.6743, -121.571 39.6788, -121.6 39.7058, -121.641 39.8228, -121.641 39.8273, -121.641 39.8318, -121.641 39.8363, -121.623 39.8678))"
201811091500,"POLYGON ((-121.623 39.8678, -121.617 39.8678, -121.611 39.8678, -121.606 39.8678, -121.571 39.8678, -121.524 39.8632, -121.477 39.8587, -121.474 39.8608, -121.459 39.8541, -121.448 39.8496, -121.419 39.8181, -121.419 39.8136, -121.418 39.8006, -121.419 39.8001, -121.448 39.7461, -121.472 39.6967, -121.483 39.6787, -121.489 39.6697, -121.495 39.6653, -121.495 39.6652, -121.501 39.6652, -121.547 39.6698, -121.565 39.6743, -121.571 39.6788, -121.6 39.7058, -121.641 39.8228, -121.641 39.8273, -121.641 39.8318, -121.641 39.8363, -121.623 39.8678))"
201811091600,"POLYGON ((-121.495 39.6652, -121.501 39.6652, -121.547 39.6698, -121.565 39.6743, -121.571 39.6788, -121.6 39.7058, -121.652 39.7958, -121.652 39.8003, -121.652 39.8048, -121.652 39.8093, -121.641 39.8363, -121.635 39.8408, -121.571 39.8678, -121.524 39.8632, -121.477 39.8587, -121.459 39.8541, -121.448 39.8496, -121.419 39.8181, -121.384 39.7055, -121.384 39.701, -121.384 39.6965, -121.384 39.692, -121.384 39.6875, -121.39 39.683, -121.495 39.6652))"
201811091600,"POLYGON ((-121.501 39.6652, -121.547 39.6698, -121.565 39.6743, -121.571 39.6788, -121.6 39.7058, -121.652 39.7958, -121.652 39.8003, -121.652 39.8048, -121.652 39.8093, -121.641 39.8363, -121.635 39.8408, -121.571 39.8678, -121.524 39.8632, -121.477 39.8587, -121.459 39.8541, -121.448 39.8496, -121.419 39.8181, -121.384 39.7055, -121.384 39.701, -121.384 39.6965, -121.384 39.692, -121.384 39.6875, -121.39 39.683, -121.495 39.6652, -121.501 39.6652))"
201811091800,"POLYGON ((-121.431 39.6921, -121.437 39.6876, -121.442 39.6876, -121.489 39.6922, -121.536 39.6967, -121.553 39.7013, -121.559 39.7058, -121.588 39.7328, -121.641 39.8228, -121.641 39.8273, -121.641 39.8318, -121.641 39.8363, -121.635 39.8408, -121.524 39.8632, -121.477 39.8587, -121.459 39.8541, -121.448 39.8496, -121.419 39.8181, -121.419 39.8136, -121.419 39.8091, -121.419 39.8046, -121.419 39.8001, -121.425 39.7101, -121.425 39.7056, -121.425 39.7011, -121.431 39.6921))"
201811091800,"POLYGON ((-121.524 39.8632, -121.477 39.8587, -121.459 39.8541, -121.448 39.8496, -121.419 39.8181, -121.419 39.8136, -121.419 39.8091, -121.419 39.8046, -121.419 39.8001, -121.425 39.7101, -121.425 39.7056, -121.425 39.7011, -121.431 39.6921, -121.437 39.6876, -121.442 39.6876, -121.489 39.6922, -121.536 39.6967, -121.553 39.7013, -121.559 39.7058, -121.588 39.7328, -121.641 39.8228, -121.641 39.8273, -121.641 39.8318, -121.641 39.8363, -121.635 39.8408, -121.524 39.8632))"
201811091900,"POLYGON ((-121.495 39.6652, -121.501 39.6652, -121.512 39.6697, -121.524 39.6742, -121.559 39.7058, -121.588 39.7328, -121.588 39.7373, -121.588 39.7418, -121.588 39.7463, -121.588 39.7508, -121.489 39.8542, -121.483 39.8587, -121.477 39.8587, -121.459 39.8541, -121.448 39.8496, -121.419 39.8181, -121.401 39.764, -121.401 39.7595, -121.401 39.755, -121.401 39.7505, -121.401 39.746, -121.425 39.7011, -121.431 39.6921, -121.437 39.6876, -121.495 39.6652))"
201811091900,"POLYGON ((-121.501 39.6652, -121.512 39.6697, -121.524 39.6742, -121.559 39.7058, -121.588 39.7328, -121.588 39.7373, -121.588 39.7418, -121.588 39.7463, -121.588 39.7508, -121.489 39.8542, -121.483 39.8587, -121.477 39.8587, -121.459 39.8541, -121.448 39.8496, -121.419 39.8181, -121.401 39.764, -121.401 39.7595, -121.401 39.755, -121.401 39.746, -121.425 39.7011, -121.431 39.6921, -121.437 39.6876, -121.495 39.6652, -121.501 39.6652))"
201811092000,"POLYGON ((-121.442 39.6651, -121.448 39.6606, -121.454 39.6606, -121.501 39.6652, -121.512 39.6697, -121.524 39.6742, -121.559 39.7058, -121.559 39.7103, -121.559 39.7148, -121.541 39.7508, -121.489 39.8542, -121.483 39.8587, -121.477 39.8587, -121.459 39.8541, -121.448 39.8496, -121.419 39.8181, -121.419 39.8136, -121.419 39.8091, -121.419 39.8046, -121.419 39.8001, -121.425 39.7101, -121.425 39.7056, -121.425 39.7011, -121.442 39.6651))"
201811092000,"POLYGON ((-121.448 39.6606, -121.454 39.6606, -121.501 39.6652, -121.512 39.6697, -121.524 39.6742, -121.559 39.7058, -121.559 39.7103, -121.559 39.7148, -121.541 39.7508, -121.489 39.8542, -121.483 39.8587, -121.477 39.8587, -121.459 39.8541, -121.448 39.8496, -121.419 39.8181, -121.419 39.8136, -121.419 39.8091, -121.419 39.8046, -121.419 39.8001, -121.425 39.7101, -121.425 39.7011, -121.442 39.6651, -121.448 39.6606))"
201811092100,"POLYGON ((-121.431 39.6921, -121.437 39.6876, -121.442 39.6876, -121.489 39.6922, -121.536 39.6967, -121.553 39.7013, -121.559 39.7058, -121.559 39.7103, -121.559 39.7148, -121.535 39.8587, -121.524 39.8632, -121.477 39.8587, -121.459 39.8541, -121.448 39.8496, -121.419 39.8181, -121.419 39.8136, -121.419 39.8091, -121.419 39.8046, -121.419 39.8001, -121.425 39.7101, -121.425 39.7056, -121.425 39.7011, -121.431 39.6921))"
201811092100,"POLYGON ((-121.553 39.7013, -121.559 39.7058, -121.559 39.7103, -121.559 39.7148, -121.535 39.8587, -121.524 39.8632, -121.477 39.8587, -121.459 39.8541, -121.448 39.8496, -121.419 39.8181, -121.419 39.8091, -121.419 39.8046, -121.419 39.8001, -121.425 39.7101, -121.425 39.7056, -121.425 39.7011, -121.431 39.6921, -121.437 39.6876, -121.442 39.6876, -121.489 39.6922, -121.536 39.6967, -121.553 39.7013))"
201811092200,"POLYGON ((-121.472 39.6967, -121.477 39.6922, -121.483 39.6922, -121.489 39.6922, -121.536 39.6967, -121.553 39.7013, -121.559 39.7058, -121.559 39.7103, -121.559 39.7148, -121.553 39.7238, -121.489 39.8542, -121.483 39.8587, -121.477 39.8587, -121.459 39.8541, -121.448 39.8496, -121.419 39.8181, -121.419 39.8136, -121.419 39.8091, -121.419 39.8046, -121.419 39.8001, -121.472 39.6967))"
201811092200,"POLYGON ((-121.489 39.6922, -121.536 39.6967, -121.553 39.7013, -121.559 39.7058, -121.559 39.7103, -121.559 39.7148, -121.553 39.7238, -121.489 39.8542, -121.483 39.8587, -121.477 39.8587, -121.459 39.8541, -121.448 39.8496, -121.419 39.8181, -121.419 39.8136, -121.419 39.8091, -121.419 39.8046, -121.419 39.8001, -121.472 39.6967, -121.477 39.6922, -121.483 39.6922, -121.489 39.6922))"
201811092300,"POLYGON ((-121.472 39.6967, -121.477 39.6922, -121.483 39.6922, -121.489 39.6922, -121.507 39.6967, -121.512 39.7012, -121.512 39.7057, -121.512 39.7102, -121.512 39.7147, -121.512 39.7192, -121.489 39.8542, -121.483 39.8587, -121.477 39.8587, -121.459 39.8541, -121.448 39.8496, -121.419 39.8181, -121.419 39.8136, -121.419 39.8091, -121.419 39.8046, -121.419 39.8001, -121.472 39.6967))"
201811092300,"POLYGON ((-121.489 39.6922, -121.507 39.6967, -121.512 39.7012, -121.512 39.7057, -121.512 39.7102, -121.512 39.7147, -121.512 39.7192, -121.489 39.8542, -121.483 39.8587, -121.477 39.8587, -121.459 39.8541, -121.448 39.8496, -121.419 39.8181, -121.419 39.8136, -121.419 39.8091, -121.419 39.8046, -121.419 39.8001, -121.472 39.6967, -121.477 39.6922, -121.483 39.6922, -121.489 39.6922))"
201811112000,"POLYGON ((-121.489 39.6697, -121.495 39.6652, -121.501 39.6652, -121.512 39.6697, -121.524 39.6742, -121.524 39.6787, -121.524 39.6832, -121.524 39.6877, -121.524 39.6922, -121.448 39.8406, -121.442 39.8496, -121.436 39.8541, -121.43 39.8541, -121.413 39.8496, -121.407 39.845, -121.407 39.8405, -121.407 39.836, -121.407 39.8315, -121.407 39.827, -121.483 39.6787, -121.489 39.6697))"
201811112000,"POLYGON ((-121.43 39.8541, -121.413 39.8496, -121.407 39.845, -121.407 39.8405, -121.407 39.836, -121.407 39.8315, -121.407 39.827, -121.483 39.6787, -121.489 39.6697, -121.495 39.6652, -121.501 39.6652, -121.512 39.6697, -121.524 39.6742, -121.524 39.6787, -121.524 39.6832, -121.524 39.6877, -121.524 39.6922, -121.448 39.8406, -121.442 39.8496, -121.436 39.8541, -121.43 39.8541))"
201811112100,"POLYGON ((-121.489 39.6697, -121.495 39.6652, -121.501 39.6652, -121.512 39.6697, -121.524 39.6742, -121.524 39.6787, -121.524 39.6832, -121.524 39.6877, -121.524 39.6922, -121.518 39.6967, -121.512 39.6967, -121.495 39.6922, -121.483 39.6877, -121.483 39.6832, -121.483 39.6787, -121.489 39.6697))"
201811112100,"POLYGON ((-121.489 39.6697, -121.495 39.6652, -121.501 39.6652, -121.512 39.6697, -121.524 39.6742, -121.524 39.6787, -121.524 39.6832, -121.524 39.6877, -121.524 39.6922, -121.518 39.6967, -121.512 39.6967, -121.495 39.6922, -121.483 39.6877, -121.483 39.6832, -121.483 39.6787, -121.489 39.6697))"
201811112200,"POLYGON ((-121.454 39.6426, -121.46 39.6381, -121.466 39.6382, -121.472 39.6382, -121.477 39.6382, -121.507 39.6382, -121.512 39.6382, -121.542 39.6473, -121.571 39.6788, -121.571 39.6833, -121.571 39.6878, -121.571 39.6923, -121.571 39.6968, -121.559 39.7013, -121.512 39.6967, -121.46 39.6921, -121.448 39.6876, -121.437 39.6831, -121.442 39.6651, -121.454 39.6426))"
201811112200,"POLYGON ((-121.46 39.6381, -121.466 39.6382, -121.472 39.6382, -121.477 39.6382, -121.507 39.6382, -121.512 39.6382, -121.542 39.6473, -121.571 39.6788, -121.571 39.6833, -121.571 39.6878, -121.571 39.6923, -121.571 39.6968, -121.559 39.7013, -121.512 39.6967, -121.46 39.6921, -121.448 39.6876, -121.437 39.6831, -121.442 39.6651, -121.454 39.6426, -121.46 39.6381))"
201811112300,"POLYGON ((-121.489 39.6697, -121.495 39.6652, -121.501 39.6652, -121.512 39.6697, -121.524 39.6742, -121.524 39.6787, -121.524 39.6832, -121.524 39.6877, -121.524 39.6922, -121.518 39.6967, -121.512 39.6967, -121.495 39.6922, -121.483 39.6877, -121.483 39.6832, -121.483 39.6787, -121.489 39.6697))"
201811112300,"POLYGON ((-121.489 39.6697, -121.495 39.6652, -121.501 39.6652, -121.512 39.6697, -121.524 39.6742, -121.524 39.6787, -121.524 39.6832, -121.524 39.6877, -121.524 39.6922, -121.518 39.6967, -121.512 39.6967, -121.495 39.6922, -121.483 39.6877, -121.483 39.6832, -121.483 39.6787, -121.489 39.6697))"
201811120000,"POLYGON ((-121.46 39.6381, -121.466 39.6382, -121.472 39.6382, -121.477 39.6382, -121.507 39.6382, -121.512 39.6382, -121.542 39.6473, -121.542 39.6518, -121.536 39.6652, -121.524 39.6922, -121.518 39.6967, -121.512 39.6967, -121.495 39.6922, -121.483 39.6877, -121.454 39.6561, -121.454 39.6516, -121.454 39.6471, -121.454 39.6426, -121.46 39.6381))"
201811120100,"POLYGON ((-121.483 39.8586, -121.483 39.8587, -121.477 39.8587, -121.43 39.8541, -121.421 39.8518, -121.413 39.8496, -121.407 39.845, -121.372 39.8135, -121.372 39.8, -121.388 39.7697, -121.442 39.6651, -121.443 39.6648, -121.443 39.6646, -121.454 39.6426, -121.46 39.6381, -121.466 39.6382, -121.472 39.6382, -121.477 39.6382, -121.507 39.6382, -121.512 39.6382, -121.559 39.6428, -121.571 39.6473, -121.582 39.6518, -121.617 39.6833, -121.617 39.6878, -121.617 39.6923, -121.612 39.7013, -121.489 39.8542, -121.483 39.8586))"
201811120200,"POLYGON ((-121.496 39.6139, -121.501 39.6157, -121.527 39.6281, -121.559 39.6428, -121.566 39.6453, -121.571 39.6473, -121.574 39.6485, -121.582 39.6518, -121.617 39.6833, -121.699 39.7958, -121.699 39.8003, -121.699 39.8048, -121.699 39.8093, -121.699 39.8138, -121.693 39.8183, -121.687 39.8183, -121.682 39.8183, -121.676 39.8183, -121.436 39.8541, -121.43 39.8541, -121.43 39.8541, -121.421 39.8518, -121.413 39.8496, -121.407 39.845, -121.372 39.8135, -121.372 39.809, -121.372 39.8045, -121.372 39.8, -121.454 39.6426, -121.466 39.6157, -121.472 39.6112, -121.478 39.6112, -121.483 39.6112, -121.489 39.6112, -121.496 39.6139))"
201811120300,"POLYGON ((-121.496 39.6139, -121.501 39.6157, -121.527 39.6281, -121.559 39.6428, -121.566 39.6453, -121.571 39.6473, -121.574 39.6485, -121.582 39.6518, -121.582 39.6563, -121.582 39.6608, -121.582 39.6653, -121.582 39.6698, -121.451 39.8373, -121.448 39.8406, -121.442 39.8496, -121.437 39.8536, -121.436 39.8541, -121.436 39.8541, -121.43 39.8541, -121.421 39.8518, -121.413 39.8496, -121.407 39.845, -121.407 39.8405, -121.407 39.836, -121.407 39.8315, -121.407 39.827, -121.454 39.6426, -121.466 39.6157, -121.472 39.6112, -121.478 39.6112, -121.483 39.6112, -121.489 39.6112, -121.496 39.6139))"
201811120400,"POLYGON ((-121.437 39.8536, -121.436 39.8541, -121.436 39.8541, -121.43 39.8541, -121.421 39.8518, -121.413 39.8496, -121.407 39.845, -121.407 39.8405, -121.407 39.836, -121.407 39.8315, -121.407 39.827, -121.427 39.7473, -121.454 39.6426, -121.454 39.6424, -121.46 39.6381, -121.466 39.6382, -121.472 39.6382, -121.477 39.6382, -121.507 39.6382, -121.512 39.6382, -121.541 39.6471, -121.542 39.6473, -121.542 39.6518, -121.536 39.6652, -121.448 39.8406, -121.442 39.8496, -121.437 39.8536))"
201811120500,"POLYGON ((-121.437 39.8536, -121.436 39.8541, -121.436 39.8541, -121.43 39.8541, -121.421 39.8518, -121.413 39.8496, -121.407 39.845, -121.407 39.8405, -121.407 39.836, -121.407 39.8315, -121.407 39.827, -121.427 39.7473, -121.454 39.6426, -121.454 39.6424, -121.46 39.6381, -121.466 39.6382, -121.472 39.6382, -121.477 39.6382, -121.507 39.6382, -121.512 39.6382, -121.541 39.6471, -121.542 39.6473, -121.542 39.6518, -121.536 39.6652, -121.448 39.8406, -121.442 39.8496, -121.437 39.8536))"
201811120600,"POLYGON ((-121.463 39.6382, -121.466 39.6382, -121.495 39.6382, -121.507 39.6382, -121.512 39.6382, -121.531 39.644, -121.542 39.6473, -121.542 39.6518, -121.536 39.6652, -121.448 39.8406, -121.442 39.8496, -121.437 39.8536, -121.436 39.8541, -121.436 39.8541, -121.43 39.8541, -121.421 39.8518, -121.413 39.8496, -121.407 39.845, -121.407 39.827, -121.427 39.7473, -121.454 39.6426, -121.46 39.6381, -121.463 39.6382))"
201811120700,"POLYGON ((-121.512 39.6382, -121.531 39.644, -121.542 39.6473, -121.542 39.6518, -121.571 39.8723, -121.571 39.8768, -121.565 39.8903, -121.559 39.8903, -121.553 39.8903, -121.55 39.8903, -121.547 39.8902, -121.512 39.8902, -121.483 39.8812, -121.413 39.8496, -121.407 39.845, -121.407 39.8315, -121.407 39.827, -121.495 39.6607, -121.501 39.6427, -121.507 39.6382, -121.512 39.6382))"
201811120800,"POLYGON ((-121.512 39.6382, -121.531 39.644, -121.542 39.6473, -121.542 39.6518, -121.571 39.8723, -121.571 39.8768, -121.565 39.8903, -121.559 39.8903, -121.553 39.8903, -121.55 39.8903, -121.547 39.8902, -121.512 39.8902, -121.483 39.8812, -121.413 39.8496, -121.407 39.845, -121.407 39.8315, -121.407 39.827, -121.495 39.6607, -121.501 39.6427, -121.507 39.6382, -121.512 39.6382))"
201811120900,"POLYGON ((-121.637 39.8497, -121.565 39.8903, -121.559 39.8903, -121.553 39.8903, -121.55 39.8903, -121.547 39.8902, -121.512 39.8902, -121.483 39.8812, -121.413 39.8496, -121.407 39.845, -121.407 39.8405, -121.407 39.836, -121.407 39.8315, -121.407 39.827, -121.408 39.8218, -121.466 39.6164, -121.466 39.6157, -121.472 39.6112, -121.478 39.6112, -121.483 39.6112, -121.489 39.6112, -121.501 39.6157, -121.559 39.6428, -121.571 39.6473, -121.582 39.6518, -121.699 39.7958, -121.699 39.8003, -121.699 39.8048, -121.699 39.8093, -121.699 39.8138, -121.693 39.8183, -121.637 39.8497))"
201811121000,"POLYGON ((-121.495 39.6112, -121.524 39.6112, -121.553 39.6203, -121.582 39.6518, -121.582 39.6563, -121.582 39.6608, -121.582 39.6698, -121.577 39.7632, -121.571 39.8723, -121.571 39.8768, -121.565 39.8903, -121.559 39.8903, -121.553 39.8903, -121.55 39.8903, -121.547 39.8902, -121.512 39.8902, -121.483 39.8812, -121.413 39.8496, -121.407 39.845, -121.407 39.8405, -121.407 39.836, -121.407 39.827, -121.466 39.6157, -121.472 39.6112, -121.495 39.6112))"
201811121100,"POLYGON ((-121.496 39.6139, -121.501 39.6157, -121.507 39.6202, -121.542 39.6473, -121.643 39.7424, -121.699 39.7958, -121.699 39.8003, -121.699 39.8048, -121.699 39.8093, -121.699 39.8138, -121.693 39.8247, -121.682 39.8453, -121.565 39.8903, -121.559 39.8903, -121.553 39.8903, -121.55 39.8903, -121.547 39.8902, -121.512 39.8902, -121.483 39.8812, -121.413 39.8496, -121.407 39.845, -121.407 39.8405, -121.407 39.836, -121.407 39.8315, -121.407 39.827, -121.466 39.6157, -121.472 39.6112, -121.478 39.6112, -121.483 39.6112, -121.489 39.6112, -121.496 39.6139))"
201811121200,"POLYGON ((-121.643 39.7424, -121.699 39.7958, -121.699 39.8003, -121.699 39.8048, -121.699 39.8093, -121.699 39.8138, -121.693 39.8183, -121.526 39.8846, -121.43 39.8541, -121.413 39.8496, -121.407 39.845, -121.407 39.8405, -121.407 39.836, -121.407 39.8315, -121.407 39.827, -121.495 39.6607, -121.501 39.6427, -121.507 39.6382, -121.512 39.6382, -121.531 39.644, -121.542 39.6473, -121.643 39.7424))"
201811121300,"POLYGON ((-121.51 39.6382, -121.57 39.8685, -121.571 39.8723, -121.571 39.8768, -121.565 39.8903, -121.559 39.8903, -121.553 39.8903, -121.55 39.8903, -121.547 39.8902, -121.53 39.8857, -121.43 39.8541, -121.413 39.8496, -121.407 39.845, -121.407 39.8405, -121.407 39.836, -121.407 39.8315, -121.407 39.827, -121.407 39.8265, -121.495 39.6607, -121.501 39.6427, -121.507 39.6382, -121.51 39.6382))"
201811121400,"POLYGON ((-121.542 39.6536, -121.524 39.8677, -121.524 39.8722, -121.524 39.8767, -121.524 39.8812, -121.521 39.883, -121.43 39.8541, -121.421 39.8518, -121.413 39.8496, -121.407 39.845, -121.407 39.8405, -121.407 39.836, -121.407 39.8315, -121.407 39.827, -121.427 39.7473, -121.454 39.6426, -121.46 39.6381, -121.466 39.6382, -121.472 39.6382, -121.477 39.6382, -121.507 39.6382, -121.512 39.6382, -121.542 39.6473, -121.542 39.6518, -121.542 39.6536))"
201811121500,"POLYGON ((-121.541 39.6471, -121.542 39.6473, -121.542 39.6476, -121.542 39.6518, -121.571 39.8723, -121.571 39.8768, -121.565 39.89, -121.565 39.8903, -121.559 39.8903, -121.553 39.8903, -121.55 39.8903, -121.547 39.8902, -121.53 39.8857, -121.53 39.8812, -121.53 39.8767, -121.53 39.8722, -121.53 39.8677, -121.53 39.8632, -121.495 39.6607, -121.501 39.6427, -121.507 39.6382, -121.512 39.6382, -121.541 39.6471))"
201811121600,"POLYGON ((-121.611 39.8723, -121.611 39.8768, -121.611 39.8813, -121.611 39.8858, -121.611 39.8903, -121.606 39.8948, -121.6 39.8948, -121.594 39.8948, -121.547 39.8902, -121.53 39.8857, -121.495 39.8542, -121.495 39.8497, -121.495 39.8452, -121.495 39.8407, -121.495 39.8362, -121.474 39.6911, -121.507 39.6204, -121.542 39.6473, -121.611 39.8723))"
201811121800,"POLYGON ((-121.43 39.8541, -121.413 39.8496, -121.407 39.845, -121.407 39.8405, -121.407 39.836, -121.407 39.8315, -121.407 39.827, -121.413 39.8226, -121.419 39.8226, -121.436 39.8271, -121.448 39.8316, -121.448 39.8361, -121.448 39.8406, -121.442 39.8496, -121.436 39.8541, -121.43 39.8541))"
201811121900,"POLYGON ((-121.407 39.845, -121.407 39.8315, -121.407 39.827, -121.413 39.8226, -121.419 39.8226, -121.436 39.8271, -121.448 39.8316, -121.448 39.8361, -121.448 39.8406, -121.442 39.8496, -121.436 39.8541, -121.43 39.8541, -121.413 39.8496, -121.407 39.845))"
201811122000,"POLYGON ((-121.413 39.8496, -121.407 39.845, -121.407 39.8405, -121.407 39.836, -121.407 39.8315, -121.407 39.827, -121.413 39.8226, -121.419 39.8226, -121.436 39.8271, -121.448 39.8316, -121.448 39.8361, -121.448 39.8406, -121.442 39.8496, -121.436 39.8541, -121.43 39.8541, -121.413 39.8496))"
201811122100,"POLYGON ((-121.6 39.8993, -121.6 39.9038, -121.6 39.9083, -121.6 39.9128, -121.6 39.9173, -121.594 39.9218, -121.588 39.9218, -121.582 39.9218, -121.57 39.9173, -121.559 39.9128, -121.483 39.8812, -121.413 39.8496, -121.407 39.845, -121.407 39.836, -121.407 39.8315, -121.407 39.827, -121.413 39.8226, -121.419 39.8226, -121.465 39.8272, -121.483 39.8317, -121.553 39.8633, -121.565 39.8678, -121.571 39.8723, -121.6 39.8993))"
201811122200,"POLYGON ((-121.571 39.8723, -121.571 39.8768, -121.565 39.8903, -121.559 39.8903, -121.553 39.8903, -121.547 39.8902, -121.53 39.8857, -121.43 39.8541, -121.413 39.8496, -121.407 39.845, -121.407 39.8315, -121.407 39.827, -121.413 39.8226, -121.419 39.8226, -121.465 39.8272, -121.483 39.8317, -121.553 39.8633, -121.565 39.8678, -121.571 39.8723))"
201811122300,"POLYGON ((-121.43 39.8541, -121.413 39.8496, -121.407 39.845, -121.407 39.8315, -121.407 39.827, -121.413 39.8226, -121.419 39.8226, -121.436 39.8271, -121.448 39.8316, -121.448 39.8361, -121.448 39.8406, -121.442 39.8496, -121.436 39.8541, -121.43 39.8541))"
201811130000,"POLYGON ((-121.46 39.6381, -121.466 39.6382, -121.472 39.6382, -121.477 39.6382, -121.495 39.6427, -121.495 39.6472, -121.495 39.6517, -121.495 39.6562, -121.448 39.8406, -121.442 39.8496, -121.436 39.8541, -121.43 39.8541, -121.413 39.8496, -121.407 39.845, -121.407 39.8405, -121.407 39.8315, -121.407 39.827, -121.454 39.6426, -121.46 39.6381))"
201811130100,"POLYGON ((-121.419 39.8226, -121.424 39.8231, -121.465 39.8272, -121.481 39.8313, -121.483 39.8317, -121.489 39.8362, -121.489 39.8407, -121.489 39.8452, -121.489 39.8497, -121.489 39.8542, -121.483 39.8587, -121.477 39.8587, -121.43 39.8541, -121.421 39.8518, -121.413 39.8496, -121.407 39.845, -121.407 39.8405, -121.407 39.836, -121.407 39.8315, -121.407 39.827, -121.413 39.8226, -121.419 39.8226))"
201811130200,"POLYGON ((-121.419 39.8226, -121.424 39.8231, -121.465 39.8272, -121.481 39.8313, -121.483 39.8317, -121.489 39.8362, -121.489 39.8365, -121.489 39.8407, -121.489 39.8452, -121.489 39.8497, -121.489 39.8542, -121.477 39.8812, -121.465 39.8856, -121.448 39.8811, -121.436 39.8766, -121.407 39.845, -121.407 39.8405, -121.407 39.8315, -121.407 39.827, -121.413 39.8226, -121.419 39.8226))"
201811130300,"POLYGON ((-121.419 39.8226, -121.424 39.8231, -121.465 39.8272, -121.481 39.8313, -121.483 39.8317, -121.489 39.8362, -121.524 39.8677, -121.524 39.8722, -121.524 39.8767, -121.524 39.8812, -121.518 39.8857, -121.512 39.8902, -121.465 39.8856, -121.448 39.8811, -121.436 39.8766, -121.407 39.845, -121.407 39.8405, -121.407 39.8315, -121.407 39.827, -121.413 39.8226, -121.419 39.8226))"
